Average_Order_Value,Time_Spent_Minutes,Average_Session_Duration,Age_Group_Under 18,Age_Group_18-24,Age_Group_25-34,Age_Group_35-49,Age_Group_50-64,Age_Group_65+
-0.7836085802056033,-1.1697902245911749,-1.1562595926828452,0,0,0,0,1,0
0.7602601185417571,1.0749859118198932,0.7365986040302823,0,0,0,0,0,1
-1.1361618183006856,-0.440349022671934,-0.5397229540514887,0,0,0,1,0,0
-0.6458148850346382,-0.21000168312786932,-0.19724754602254144,0,0,0,1,0,0
-0.23202000464134928,0.7509808627908791,0.8108264436804469,0,0,0,0,1,0
0.8061913502654121,-0.8937841546709697,-0.8435365959200952,0,0,1,0,0,0
-0.6938150911602602,1.4031938565320663,1.5531975124976192,0,0,0,0,1,0
-0.6027802174737364,2.957166775202029,2.5380317104890437,0,0,0,0,1,0
-0.30402031382978195,-0.813499295086982,-0.7352356449983705,0,0,1,0,0,0
0.4486725736056111,0.4620317845736718,0.23679260009893643,0,0,0,1,0,0
-2.1007176844974422,0.7690819703353952,0.8013953262648013,0,0,0,1,0,0
0.39322405963291024,-0.21000168312786932,-0.14031278745697934,0,0,0,0,1,0
-2.236856200146834,-0.2765316113851536,-0.1812231281013098,0,0,0,1,0,0
-0.008570769228973622,-1.0527300277795426,-1.054056102886159,0,1,0,0,0,0
-0.615194063885535,-0.9274550803144624,-0.9445366115484035,0,1,0,0,0,0
-1.7647162416180917,-1.1087527168289284,-1.0877909461902504,0,0,0,1,0,0
0.9861921232364932,-0.022925065049059275,-0.1995326486605783,0,0,0,0,0,1
-0.47491759943221007,0.2065625912870863,0.019087034697647432,0,1,0,0,0,0
-1.2698175646677181,2.351233394153813,2.250211596316337,0,0,0,0,1,0
0.3245341094876244,-0.08033279926675903,-0.24732969659315937,0,0,1,0,0,0
1.0797097662053767,-0.21000168312786932,-0.19724754602254144,0,0,0,1,0,0
-1.2615416670598523,-1.1119526487695157,-1.0750761070309576,0,0,0,0,0,1
1.0283992010366085,1.8985146648280429,1.6259527245136098,0,1,0,0,0,0
-1.6182328539588675,-0.2659766119990374,-0.1990744913249009,0,0,0,1,0,0
-2.1143729155504207,0.7156383309097663,1.0951205562947626,0,0,0,0,1,0
-0.33753769914163784,-1.178625857561453,-1.1574783111647537,0,0,0,1,0,0
-0.08015728353701218,-0.24023387593968626,-0.20042539191014513,0,0,0,0,0,1
1.0648131505112177,-0.6351150294437969,-0.641189154436156,0,1,0,0,0,0
-0.04208815454083012,0.9417350145924537,1.2444000895729939,0,0,1,0,0,0
-0.6375389874267723,-0.16916673075171862,-0.22228258748040242,0,0,1,0,0,0
2.215576712884954,-0.21000168312786932,-0.23601562175632876,0,0,1,0,0,0
-0.4347794960340611,1.1483933057405291,1.857962969488611,0,0,0,0,0,1
-0.6048491918757029,-0.3511807699394503,-0.34871330312101884,0,0,0,1,0,0
-0.24484764593354133,-0.21000168312786932,-0.2602042502056149,0,0,1,0,0,0
-2.040303631960022,-0.7766761976811197,-0.7652114739930861,0,0,0,0,1,0
-0.9582300197315715,1.3439234753638758,1.4157552062735475,0,0,0,0,1,0
-1.34430064313851,1.2289169662156052,0.8662501541342137,0,0,0,0,1,0
-0.7538153488172866,-0.9458905091065025,-0.9166462899136766,0,1,0,0,0,0
1.6871606506227246,-0.27925394154356364,-0.3458872491947401,0,0,0,0,1,0
-2.2414079438311605,-1.1409908371258894,-1.1148468395622118,0,0,0,0,1,0
-1.3604386434738482,-0.5725014358003658,-0.45814455823162037,0,0,0,1,0,0
0.5508799090627534,0.6814420433058784,0.795512470814998,0,0,1,0,0,0
-0.8622296074803284,-0.21000168312786932,-0.19724754602254144,0,0,1,0,0,0
1.0093646365385174,-1.0213038305122826,-1.0022731361471682,0,0,0,0,1,0
1.1943309480743176,-0.21000168312786932,-0.15515649236871512,0,0,0,1,0,0
-1.905820295832203,-0.21000168312786932,-0.05913627622092397,0,1,0,0,0,0
-1.3658179769189611,0.41427160635595156,0.8717591329112675,0,0,0,0,0,1
1.9296444505331918,0.8398625544540564,1.0257363126553265,0,1,0,0,0,0
0.4780520101135343,0.5053980263953617,0.5126175457815899,0,0,1,0,0,0
-1.4510597222799784,1.4752639654626063,1.3702031485099764,0,0,0,1,0,0
-0.9313333525060078,-0.838430108116632,-0.7639002401811377,0,0,0,1,0,0
0.7391565796416998,0.008692172931071529,-0.042537880636545344,0,0,0,0,0,1
-0.08719179650369815,-0.5601315496419762,-0.5776402766032503,0,0,0,0,1,0
1.1351582801780769,0.9001836595430371,0.6985493457623057,0,0,0,0,1,0
0.8339156072517626,0.6162971602169082,1.013098737334463,0,0,0,1,0,0
-0.47450380455181657,-0.36035072415725267,-0.3348648337386848,0,0,0,0,0,1
1.7628851137346964,1.0661980390278325,1.2344062736720038,0,1,0,0,0,0
-0.002363846023074053,1.1162507058000033,1.9273409911306822,0,0,0,0,1,0
-0.15174379784505132,-0.38642778146412776,-0.4695452946067634,0,0,0,1,0,0
-2.0481657346874944,0.446653007187566,0.41076169128444184,0,0,1,0,0,0
0.18839559383823212,-0.5277023886321442,-0.4066361477307859,0,0,0,0,1,0
1.0706062788367239,1.7282018693036523,1.939588747505259,0,0,0,1,0,0
-0.43560708579484747,0.9718716870478351,0.8118225436937913,0,0,0,0,0,1
1.6966779328717703,-0.9747854169282232,-0.9431721424373798,0,0,0,0,1,0
1.8162646533054303,0.11925698550509387,-0.06838345278938236,0,0,0,0,1,0
1.3950214650650625,0.48858644366272425,0.6736202224681245,0,0,0,0,0,1
0.36839636680931254,0.0032475126142513535,-0.14196913119411453,0,0,0,1,0,0
-0.1078815405233626,-0.16582351827647812,-0.23133224743254832,0,0,1,0,0,0
-0.4798831379969297,-0.21000168312786932,0.05675019154365167,0,0,0,1,0,0
-0.06360548832128098,-0.8142634579384656,-0.7968345105399242,0,1,0,0,0,0
1.0561234580229588,0.8936405151272094,0.764700758278845,0,0,0,1,0,0
-1.3683007462013206,-1.1727513556406735,-1.1521764593162938,0,0,0,0,1,0
0.2301888767579545,0.9626062124735973,1.0267297338173804,0,0,0,0,1,0
0.8028809912222659,-0.12771089605873742,-0.08562779507814,0,0,1,0,0,0
-0.8539537098724626,2.743822059103473,3.0214519107737217,0,0,0,0,1,0
0.8641226335204728,0.36068468639566964,0.32773320868608147,0,0,1,0,0,0
-0.4980901127342343,-0.21000168312786932,-0.2718392866748919,0,0,1,0,0,0
-1.1878861783498467,-1.0500554577993504,-1.0420861117922753,0,0,0,0,1,0
-0.06319169344088747,0.03897212592110616,-0.028992989636570092,0,0,1,0,0,0
0.4747416510703881,1.1461485773642963,1.3195715186901753,0,0,0,0,1,0
-0.815470785995887,-0.21000168312786932,-0.2718392866748919,0,0,0,1,0,0
0.5479833449000001,-0.04040529027674486,-0.012985316998860944,0,0,0,1,0,0
-0.12195056645673458,2.217266094253108,1.9145631895456185,0,0,1,0,0,0
-0.934643711549154,-0.9859612986311697,-0.9447013506011781,0,1,0,0,0,0
-1.1845758193067004,-0.8124485711661922,-0.8492932127134382,0,0,0,1,0,0
-0.30443410871017484,2.393023550094318,2.486062511881283,0,0,0,0,1,0
-0.39795175167905833,-1.1419938008684618,-1.108422651092036,0,0,1,0,0,0
-0.376020623018214,0.32964057055415147,0.5791074310543766,0,0,0,0,1,0
1.6242638288029447,0.26215543873251285,0.5566264017377744,0,0,1,0,0,0
0.4213621114996536,-0.5073087925331776,-0.5279489877754437,0,0,1,0,0,0
0.2450854924521129,-0.295062560533629,-0.3602010136426866,0,0,0,0,1,0
-0.5436075495774959,-0.21000168312786932,-0.10929609062648653,0,0,0,1,0,0
0.4714312920272419,-0.9414488125322544,-0.9363520758810147,0,1,0,0,0,0
-0.49146939464794187,-0.8223826882354781,-0.7773555445798098,0,0,1,0,0,0
1.9693687590509479,-0.17079057681112111,-0.2358865523852011,0,0,0,0,1,0
1.5775050073185026,-0.4444086378204402,-0.3863899568970472,0,0,0,1,0,0
-1.3335419762482845,0.024118710495395112,0.25052564766343416,0,0,1,0,0,0
-0.9454023784393795,2.434192823717993,3.6952198316412934,0,0,0,0,1,0
1.6615053680383405,2.368092737064668,2.989014806912309,0,0,1,0,0,0
-0.22870964559820303,-0.8252482989285411,-0.871081714357872,0,1,0,0,0,0
0.42756903470555313,-0.6843557731862665,-0.7007164773246932,0,0,0,0,0,1
-0.4347794960340611,-0.9464158710668973,-0.9244727677459063,0,0,0,1,0,0
-1.204024178685185,-0.47296922439463684,-0.35676311553509826,0,1,0,0,0,0
0.35101698183279434,-0.3439689830285746,-0.3946741462151876,0,0,0,0,1,0
-0.04208815454083012,-0.21000168312786932,-0.23601562175632876,0,0,0,0,0,1
-0.308985852394501,-0.16897569003884763,-0.12772674400125222,0,0,1,0,0,0
-0.03505364157414414,-1.0170054144726879,-1.005167085826775,0,0,0,1,0,0
-1.3951974134268847,0.2268129068513997,0.2968545206340246,0,0,1,0,0,0
-2.0067862466481654,0.6200702142961081,0.9467819688074799,0,0,1,0,0,0
0.09818830991249484,0.28551016588097794,0.2944308255288213,0,0,0,0,0,1
1.0197095085483496,-1.0179606180370424,-0.998955788098147,0,0,0,0,1,0
1.1285375620917844,0.6952924949890175,0.6268160052458197,0,0,0,1,0,0
-2.0593381964581132,1.8403905279370771,2.012160513527444,0,0,0,1,0,0
-0.4724348301498502,-1.1305313580962089,-1.0943500269228226,0,0,0,0,0,1
0.5028797029371315,-1.1379819458981733,-1.1204692494351338,0,1,0,0,0,0
0.040257026657434754,0.2776774966532719,0.3716460505936588,0,0,0,0,1,0
0.8728123260087323,-0.9578783138391502,-0.9216887585084543,0,0,0,0,1,0
1.9060581423507745,-0.061085447445017774,-0.09408425731461435,0,0,0,1,0,0
1.5518497247341192,0.22829347237614905,0.38794772867957417,0,0,0,0,1,0
-0.37312405885546124,-0.34544954855332394,-0.3960316794222282,0,0,0,0,1,0
0.13253328498513833,1.318419540195613,1.1895454950641222,0,1,0,0,0,0
-0.18401979851572792,-0.8569132970868896,-0.8344291471502309,0,0,0,1,0,0
0.17722313206761348,-0.12474976500923875,-0.22973386155974235,0,0,1,0,0,0
0.5289487804019091,-0.19357218182097358,-0.3695369130459629,0,0,0,0,1,0
-0.6251251410149737,2.4366285928070965,3.790522237083582,0,0,0,1,0,0
-2.1689938397623347,-0.7036508851862255,-0.6870776808037354,0,0,0,0,1,0
1.2419173593195454,2.3556273305498427,2.039841061466165,0,0,0,0,1,0
-0.10167461731746362,-0.849176148215619,-0.8619179173438198,0,0,1,0,0,0
-0.40498626464574433,-0.10182487946473312,0.044180295935424906,0,0,0,0,1,0
-0.40498626464574433,0.05564042811909056,0.0331204762662333,0,0,0,1,0,0
0.3377755456602094,1.240904770948253,1.4205081053783777,0,1,0,0,0,0
-2.2517528158409927,1.1297668362356181,1.0409114582048566,0,0,0,0,1,0
-0.48691765096361567,1.4358140582547696,2.229737826837519,0,0,0,0,1,0
-0.4008483158418111,0.33432106801948785,0.1279601675165758,0,0,0,1,0,0
1.1546066395565615,-0.3667505880384272,-0.39572343350760064,0,0,0,1,0,0
0.2041197992931769,0.27080003098992017,0.43459883316981474,0,0,0,0,1,0
1.441366491669111,0.71702337607808,0.8328652603897432,0,0,1,0,0,0
0.3083961091522861,-1.012038355938045,-0.9980471506706245,0,0,0,1,0,0
1.2266069487449942,-0.21000168312786932,-0.32585909885367736,0,0,0,0,1,0
0.33363759685627675,-0.8906319829086001,-0.8767576223487661,0,0,0,1,0,0
1.1616411525232475,1.436864782175559,1.3671114300132214,0,0,0,0,1,0
-1.3306454120855316,-1.08525470914581,-1.0716327907639491,0,0,1,0,0,0
0.5351557036078081,-0.18015157174179416,-0.3205663778907005,0,0,0,1,0,0
0.8657778130420463,0.5578864622566362,0.7208854661001528,0,0,1,0,0,0
1.8299198843584092,-0.6321061382160805,-0.658867624862818,0,1,0,0,0,0
-0.38760687966922613,-0.42181807352345857,-0.3743418020852199,0,0,0,1,0,0
1.0209508931895295,1.0661502788496149,1.069031594975282,0,0,1,0,0,0
-0.28788231349444365,-0.21000168312786932,-0.30504170781892587,0,0,0,0,1,0
-0.23533036368449553,-0.21000168312786932,-0.2831834472324368,0,0,0,1,0,0
0.01749830823580398,-0.8279228689087335,-0.8732832271540405,0,0,0,0,1,0
-1.109265151075122,2.4751710566287968,2.678544307135419,0,0,1,0,0,0
0.8140534529928851,-0.651831091819999,-0.586968038709466,0,0,0,0,1,0
-0.7918844778134693,0.001050544416236321,0.17973277625443673,0,0,0,1,0,0
-0.0019500511426805522,-0.3836576911275001,-0.38050348789967026,0,0,0,1,0,0
0.928674634861826,2.1549390616789825,1.7840443556073984,0,0,0,0,1,0
-0.3867792899084397,-0.556406255740994,-0.5968321890480134,0,0,0,0,0,1
0.5707420633216308,-0.9601708023936008,-0.9821401723788793,0,1,0,0,0,0
-0.4401588294791737,-0.631867337324992,-0.526401439097865,0,0,0,1,0,0
-2.317132406943132,0.28211919322751966,0.21467968585458683,0,1,0,0,0,0
1.4157112090847268,-0.21759555146448684,-0.21795279308294804,0,0,1,0,0,0
-0.6122974997227817,0.8964106054638371,0.4022772182189217,0,0,0,0,1,0
0.7834326318437814,0.5315228438804548,0.9828279363871442,0,0,0,1,0,0
0.5686730889196645,-0.7850819890474385,-0.7892550780308895,0,0,0,0,1,0
-1.3753352591680066,0.9976621832854042,1.0945210141682717,0,0,0,1,0,0
-0.5382282161323833,1.4943680367496945,1.5310657757663633,0,0,1,0,0,0
-1.4626459789309905,2.5634796261533617,3.0798917270143495,0,0,0,0,1,0
-0.2183647735883708,0.9890175910279968,0.7541199058151364,0,0,0,1,0,0
0.4912934462861193,0.09666642120811211,0.1816231345020008,0,0,0,1,0,0
1.4028835677925349,2.190568154629402,2.2795145437272635,0,1,0,0,0,0
-0.07601933473307952,-0.21000168312786932,-0.19724754602254144,0,0,0,1,0,0
-1.215196640455804,-0.14457023896959267,-0.211845077202448,0,0,0,1,0,0
0.07336061708889775,-0.5686806215429483,-0.56985081513697,0,0,0,0,1,0
-0.049536462387909014,-0.21000168312786932,-0.2602042502056149,0,0,0,0,0,1
-0.07726071937425943,-1.012181636472698,-0.9879778357113759,0,1,0,0,0,0
0.20618877369514324,-0.2806389867118776,-0.21446684890805115,0,0,0,1,0,0
2.180404148051525,-0.09518621469246995,-0.05244563741999253,0,0,1,0,0,0
0.5984663203079813,-0.04045305045496254,-0.029010609250749803,0,0,1,0,0,0
-1.5296807495547036,0.31216034532646575,0.676865632574825,0,0,0,1,0,0
0.11639528464980005,-0.18994240827642686,-0.22939689531543087,0,0,1,0,0,0
-1.6041638280254955,-0.7745269896613223,-0.7574054594429859,0,0,1,0,0,0
0.5488109346607865,1.5863541399970236,1.7454766373555368,0,1,0,0,0,0
0.028256975126029114,0.33556283265314885,0.08441415190782253,0,0,0,1,0,0
-1.3020935653383947,1.5988673066900663,1.2928346895033798,0,0,0,1,0,0
-0.2825029800493305,-0.7369397294039766,-0.6934850389712964,0,0,0,1,0,0
-0.07146759104875337,0.25236460219788015,0.34507292512437676,0,0,0,0,0,1
1.9168168092409996,0.594614039306063,0.6011433480040426,0,0,1,0,0,0
-1.6269225464471262,-0.5069744712856536,-0.44137509171242545,0,0,0,0,1,0
0.20080944025003067,-1.1962016031455742,-1.1759126111702232,0,0,1,0,0,0
-0.316020365361187,0.09499481497049206,0.12323328726407397,0,0,0,0,1,0
-1.0302303289200039,-0.10621881586076333,-0.1232037056925685,0,0,0,0,0,1
0.4056379060447088,0.22495025990090867,0.0068456198669552114,0,0,1,0,0,0
-0.455055445173332,-0.9375802380966192,-0.9155837230232808,0,1,0,0,0,0
-0.5953319096266569,0.4543901560588367,0.7225402330033956,0,0,0,1,0,0
0.8583295051949668,-0.6135274288893875,-0.6738291630766664,0,0,1,0,0,0
0.7718463751927692,-0.33785568021670637,-0.2745321400631452,0,0,0,0,1,0
1.2394345900371861,-0.6193064104537315,-0.6187453660004487,0,1,0,0,0,0
-0.5444351393382822,-0.2794449822564346,-0.4386504369866351,0,0,0,0,1,0
-1.0269199698768574,1.4111698062944256,1.5615705539190716,0,0,0,1,0,0
-0.5448489342186758,-0.25332016477134167,-0.15612869865926823,0,0,0,0,0,1
-1.9856827077481078,-0.21000168312786932,-0.33590042864691044,0,0,1,0,0,0
-1.387335310699412,-0.2407592379000811,-0.07671873804100494,0,0,0,1,0,0
1.3333660278864625,0.47277782467265883,0.3940355854934691,0,0,0,1,0,0
-0.9507817118844923,-0.5897906203151805,-0.6055410816322448,0,0,0,0,1,0
0.430051803987913,-0.43332827647392913,-0.4391270819793294,0,0,0,0,1,0
-1.8234751146339385,-0.014184952435216417,-0.21443811815971678,0,0,0,0,1,0
-0.8249880682449322,-0.9830479277598888,-0.9946744577337042,0,0,1,0,0,0
0.5322591394450553,-0.5767998518399606,-0.6665769006852061,0,0,0,0,1,0
0.9278470451010395,-1.128764231502153,-1.108902180579994,0,0,1,0,0,0
0.5252246264783693,0.055115066158695575,0.08311246378627823,0,0,0,0,1,0
1.9772308617784202,-0.922583542136255,-0.9080335541383511,0,0,0,0,1,0
-0.2841581595709039,-0.21000168312786932,-0.22343753496269997,0,0,1,0,0,0
0.07377441196929124,0.22628754489100472,0.03589623240015859,0,0,0,1,0,0
1.1781929477389792,1.5217346188684482,0.9633869375178723,0,0,1,0,0,0
0.4304655988683059,0.23760670712860443,0.585334939540898,0,0,0,0,0,1
0.11805046417137288,-0.07932983552418686,-0.12534171907203137,0,0,0,1,0,0
1.8924029112977956,0.3847558162174004,0.5864201553662547,0,1,0,0,0,0
-0.8407122736998776,-1.1561785737991246,-1.1383521071376315,0,0,0,0,1,0
0.79584647825558,-1.0119905957598272,-1.0211996537703716,0,0,1,0,0,0
0.047291539624120735,-1.0568851632844842,-1.0546626835203083,0,0,0,1,0,0
-1.742371318076854,-1.0516793038587529,-0.9843180975379462,0,0,0,1,0,0
-0.0818124630585856,-0.767410723106882,-0.7382589546570353,0,0,1,0,0,0
0.8868813519421036,-0.11171123635580117,-0.18171659828489958,0,0,0,1,0,0
-0.02967430812903098,-1.0252679253043535,-0.9754836397365468,0,1,0,0,0,0
-1.209817307010691,2.719177807143129,2.4139306849706954,0,0,1,0,0,0
0.009222410627938084,1.5596562003733179,1.3507632268889496,0,0,0,0,1,0
0.8649502232812593,-1.1375521042942136,-1.1167644270969699,0,0,0,1,0,0
-1.2776796673951905,1.531859776650605,1.1761903995812422,0,0,0,1,0,0
0.20163703001081706,2.1298649681146795,1.5004490228082177,0,0,1,0,0,0
-2.0841658892817105,-0.1242244030488439,-0.2292697795939996,0,0,0,0,1,0
-0.3342273400984916,-1.124370295106123,-1.120634687719881,0,1,0,0,0,0
-0.8953331979117914,-1.0867352746705594,-1.0757179022118641,0,0,0,1,0,0
-2.1553386087093562,2.3286905900350487,2.1836000539650744,0,1,0,0,0,0
-1.228024281747996,-1.1093258389675411,-1.099465654631489,0,1,0,0,0,0
-0.18608877291769424,-1.048574892274601,-1.0027134109112779,0,0,0,0,1,0
-0.5084349847440666,1.720751281501688,1.6041759558321098,0,0,0,0,1,0
-0.7202979635054301,1.0313331089288966,1.3858894855088135,0,0,0,0,0,1
1.3921249009023098,-1.140895316769454,-1.1032009117518673,0,0,0,1,0,0
0.9568126867285693,-1.1681186183535546,-1.1499662103582355,0,0,0,1,0,0
0.940674686393231,-0.21000168312786932,-0.3738092692146218,0,0,0,1,0,0
1.1508824856330224,1.8242475876994877,1.4919258528070694,0,0,1,0,0,0
-0.5829180632148584,-0.668069552414024,-0.7417035248544611,0,0,0,0,1,0
-1.7949232678868017,-0.4964672320777553,-0.5345000665403797,0,0,0,1,0,0
0.5541902681058997,0.6985879472860401,0.5182699090093845,0,0,1,0,0,0
0.23391303068149366,-0.6019694657606992,-0.5607605142048716,0,0,0,0,1,0
-0.4016759056025981,-0.9706302814232816,-0.98409239622607,0,0,0,1,0,0
-1.1489894595928776,-0.21000168312786932,-0.19724754602254144,0,0,0,1,0,0
1.222468999941061,1.0366822488892815,1.102303194210606,0,0,1,0,0,0
2.7216478516059475,0.06141940968343461,0.20480283082687795,0,0,0,1,0,0
-1.2404381281597945,-0.23679514310801042,-0.21056235429310716,0,0,0,0,1,0
0.203706004412784,0.4032867653658759,0.15532663232973157,0,0,0,0,0,1
-0.5415385751755295,-0.19118417291008755,-0.12055842625906035,0,0,0,0,0,1
-1.255748538734346,0.29797557239580297,0.2481351133950747,0,1,0,0,0,0
0.4242586756624069,1.6960592693631271,1.4426414027769177,0,1,0,0,0,0
1.7392988055522791,0.16233666625747742,0.2301352042603422,0,0,0,1,0,0
0.16108513173227518,-0.21000168312786932,-0.14031278745697934,0,0,0,0,1,0
0.6630183216493344,0.1635784308911381,0.1922314938678038,0,0,0,1,0,0
1.5957119820558079,-0.11438580633599352,-0.0059235644063887725,0,1,0,0,0,0
-0.4025034953633845,-0.9294132476213889,-0.9516472088030435,0,0,0,1,0,0
1.3975042343474222,0.4927415791676659,0.45527418334411834,0,0,1,0,0,0
-0.4476071373262531,-0.40572289346408685,-0.20449109195621562,0,0,0,1,0,0
1.7624713188543033,-0.45314875043428293,-0.458269759911729,0,0,0,1,0,0
0.33653416101902944,0.8406267173055402,1.2435396402837715,0,0,1,0,0,0
-0.5580903703912613,-0.2371772245337521,-0.16884129385701982,0,0,0,0,1,0
-0.40498626464574433,-0.5223054884935419,-0.4783250921964997,0,0,0,1,0,0
-0.9491265323629192,-0.6032589905725776,-0.6392545543756131,0,0,0,0,1,0
-0.9511955067648855,-0.9278371617402043,-0.8979648813290456,0,0,1,0,0,0
-0.9350575064295472,-0.6168706413646279,-0.5491714906609587,0,0,0,0,1,0
0.4565346763330835,-0.4882047212460896,-0.42138110049848193,0,0,0,0,0,1
-0.07105379616835987,-0.3755384608304876,-0.4330671559230183,0,0,0,1,0,0
-0.9619541736551109,-0.21000168312786932,-0.3155758093063904,0,0,0,1,0,0
1.3995732087493886,1.0798574499981006,1.1463511685468255,0,0,1,0,0,0
1.6639881373207002,0.26301512194043153,0.2721098122275498,0,0,1,0,0,0
0.0605329757967057,-0.7346950010277437,-0.6610827956741083,0,0,1,0,0,0
1.174882588695833,-1.0814816550666102,-1.0761283805776154,0,0,1,0,0,0
0.8521225819890678,1.9185739396794852,1.8730466107328512,0,0,0,1,0,0
1.0391578679268343,-1.072837062809203,-1.0310591563144815,0,0,0,1,0,0
-1.0625063295906805,0.023115746752823085,0.12328981537041818,0,0,0,1,0,0
2.0558518890531454,0.7702282146126205,0.6738523547697614,0,0,0,0,1,0
0.05391225771041321,-0.2299176774446587,-0.33295677177803523,0,0,0,1,0,0
-0.008984564109366534,-0.804472621403833,-0.8384858463248036,0,0,0,0,1,0
1.4512975687985497,-0.7310174673049792,-0.6648995576024109,0,0,0,1,0,0
-0.6586425263268303,0.7097160688107689,0.8546730664942095,0,0,1,0,0,0
0.509086626143031,0.9734000127508021,1.1020058972182447,0,0,0,0,1,0
2.0086792726883096,-0.12197967467261105,-0.1911317479466335,0,0,0,1,0,0
-0.5638834987167675,-1.015095007343979,-1.0100308115486045,0,0,0,0,1,0
-1.4212664908916617,2.6918589852025936,2.258336124596609,0,0,0,0,1,0
-0.9776783791100561,1.4692461830071737,1.3314307483355627,0,0,0,0,1,0
-0.4414002141203536,-0.9828091268688002,-0.9725747648068045,0,0,1,0,0,0
